430,671,29.2656
437,144,94.3620
397,362,16.6620
258,691,91.6075
861,516,76.0205
870,924,77.2408
492,106,27.3674
334,647,93.7924
203,931,24.6971
248,927,65.5157
564,884,70.7799
881,57,62.8903
321,859,35.1413
297,135,12.5122
344,549,87.6762
422,438,78.2859
328,935,2.8976
950,102,85.6214
198,141,90.4634
434,70,48.2329
671,775,82.1825
775,966,69.9130
141,101,50.7636
463,142,24.2504
644,2,1.5045
111,655,10.7090
161,47,8.7872
231,990,52.6239
769,927,72.7218
24,726,5.0784
153,198,93.2732
824,954,73.2869
848,531,75.2667
199,525,92.3642
321,359,58.4187
99,89,40.5181
849,393,44.5640
997,647,54.6983
97,285,71.7026
835,217,81.5509
712,963,53.0710
81,327,86.9728
190,749,80.2191
480,40,72.3414
387,684,82.1452
426,737,25.6536
115,598,54.0324
814,681,82.0555
864,344,58.4859
36,265,22.5024
952,438,61.8235
94,943,68.0558
342,922,62.9164
670,312,97.1301
63,71,14.0470
437,702,6.1890
818,498,65.6394
103,437,15.7788
600,504,78.4919
789,963,59.4574
283,99,90.6251
499,700,28.7773
382,213,12.4415
482,96,40.9740
726,681,87.7989
902,300,91.0677
238,911,4.6534
216,245,54.1816
329,88,11.3046
566,440,61.3888
624,131,68.5792
10,350,85.4815
885,519,95.3086
274,108,30.3716
227,593,90.5087
33,231,43.4246
507,141,85.7423
208,611,76.9708
815,286,74.3114
537,747,7.8393
810,15,96.9823
918,291,28.6246
944,309,5.2986
160,516,44.4404
311,126,50.9553
576,613,87.9980
68,868,76.5338
26,151,66.9488
921,926,62.0995
841,323,16.2318
81,705,37.5238
944,305,13.0067
847,107,7.9828
991,26,97.5804
384,99,48.6509
23,327,80.1333
843,313,32.4962
468,653,69.6098
217,668,96.6164
141,994,53.2996
320,60,99.7979
383,319,32.0250
579,83,68.6802
315,152,14.8769
562,563,83.4458
347,491,22.9307
52,3,67.0689
255,438,45.2292
151,512,66.3125
174,75,4.9938
474,14,81.2413
843,531,39.4580
241,95,20.4562
996,691,74.6895
568,127,84.9834
857,153,84.9539
337,967,81.2516
241,190,95.1023
363,331,61.3350
325,253,82.7647
609,977,72.1348
117,654,11.1090
143,136,50.8313
496,306,35.8869
628,819,83.2631
481,791,76.9512
282,683,26.4966
512,541,96.5760
637,492,22.3079
674,469,85.6153
380,849,98.5194
253,6,68.4184
984,705,86.4290
133,453,83.7572
550,129,73.3093
870,710,56.7055
635,70,5.4315
937,209,51.5320
634,41,29.7278
420,251,21.1754
161,312,28.7424
326,341,41.0803
935,125,73.8805
506,537,98.7473
531,23,35.3943
136,997,91.9954
769,742,36.6983
115,19,84.1325
433,905,39.0042
476,346,26.7675
456,974,89.3394
46,672,39.5624
617,948,26.9857
484,949,74.7382
630,782,32.5445
229,198,92.4042
654,335,21.9394
359,749,94.9892
494,424,71.0109
966,533,71.0104
816,526,58.2819
517,4,2.3741
738,925,25.9158
998,509,58.7248
797,204,27.4516
280,528,78.5171
633,757,73.1182
940,324,30.7903
872,815,23.3242
858,599,28.3167
886,863,22.4970
353,610,15.2811
912,778,19.3483
466,746,61.4623
873,137,23.9454
206,984,69.3972
555,147,81.5422
864,612,37.2148
422,944,89.7844
23,376,28.7538
311,242,35.8412
500,681,21.9772
186,67,88.9263
735,87,23.9753
463,195,63.1041
571,463,25.9241
82,348,20.3667
566,160,99.5282
317,192,31.4890
581,786,47.5579
200,410,49.7752
935,615,45.6239
743,599,78.0732
605,253,8.7943
310,693,56.5620
94,425,92.1648
165,931,67.6447
935,760,3.3776
305,275,2.6713
591,675,56.8646
22,479,60.7812
399,22,23.7590
548,243,8.0344
903,111,57.0802
777,481,47.5723
289,321,66.6684
952,407,58.7925
759,392,51.0818
218,527,70.6760
136,403,38.6953
427,252,84.8299
733,594,2.2635
132,869,67.8672
524,213,5.0793
473,712,25.6518
674,566,96.1919
872,334,74.1942
154,88,35.8511
242,533,47.9610
590,252,63.6272
332,636,47.7671
165,165,37.9871
939,589,84.3828
411,208,86.0431
148,883,83.2643
577,601,54.1558
167,741,8.9901
71,461,12.3959
858,729,61.9385
415,979,65.0872
215,123,71.0803
555,845,60.9893
113,379,70.5305
112,217,72.6780
920,77,39.8623
278,255,67.3565
328,773,38.3250
114,306,30.7250
518,636,88.2419
783,157,41.1756
870,522,4.1261
368,428,3.1413
106,162,22.1349
685,587,30.9560
443,599,60.3806
510,62,73.8103
758,636,51.6789
37,966,6.1919
437,491,69.3066
337,964,40.0293
142,425,34.4260
138,16,87.1074
513,240,84.4978
999,299,81.0798
300,657,59.0947
100,604,51.9883
553,74,82.1873
511,864,83.0941
812,647,82.7977
828,537,9.9918
491,670,58.7644
112,746,16.5576
455,893,53.9282
202,311,47.9967
106,199,21.8901
445,850,15.4288
278,37,32.3833
754,402,1.9789
587,228,54.7737
894,291,32.7804
604,200,21.2581
283,836,2.8494
8,298,85.4366
284,736,70.2391
255,839,2.9920
436,509,17.3322
670,384,42.6196
702,994,5.7110
31,103,50.8117
302,547,50.7266
106,939,16.5756
143,524,88.9649
591,476,30.8712
996,964,67.7438
327,768,78.9708
364,506,59.4562
62,785,17.2446
345,504,49.7659
728,886,48.7476
960,453,83.5436
169,142,74.8401
581,41,55.0996
175,676,29.2506
545,294,41.9483
257,386,92.4507
349,857,16.5008
560,500,28.7847
638,906,2.0853
879,158,28.6589
456,137,19.9969
226,601,96.7778
826,906,82.3138
904,247,26.2221
323,52,15.3872
818,245,38.0260
202,226,35.6101
391,33,70.9602
593,866,34.4517
127,140,47.3001
959,950,68.8300
284,851,61.4522
587,670,10.5459
89,59,78.6592
331,87,49.3127
147,77,23.1461
702,701,82.7643
652,283,77.7398
512,862,21.8829
673,119,2.4109
17,42,99.5852
714,664,46.4182
716,583,17.1472
396,658,10.0573
453,752,53.1273
441,710,37.1876
343,371,1.9318
339,727,64.3003
879,190,41.9707
496,410,3.1888
480,882,88.0220
138,816,19.9531
31,642,91.2044
192,247,23.4499
453,954,84.5112
784,29,61.4192
555,525,77.2635
453,543,4.9924
174,390,51.4250
943,217,22.3015
305,97,80.0021
495,519,20.7482
180,247,56.5499
479,597,10.3344
82,314,44.4087
791,617,39.3886
80,900,39.0253
689,520,59.7421
401,161,72.9607
341,56,87.3361
990,848,56.9893
333,576,17.6457
867,907,92.0559
240,467,61.0732
261,520,4.5025
650,208,22.5146
182,894,30.1779
440,540,54.1085
873,236,75.9732
742,75,20.0097
686,534,71.4189
660,848,99.8194
952,451,81.8797
667,650,1.7641
60,737,79.6466
146,448,18.1583
652,56,56.9935
738,109,68.2117
142,468,97.7000
627,581,82.6005
267,78,39.5357
133,804,41.9717
797,596,70.8720
367,966,8.3310
980,157,15.6374
724,382,45.3836
50,198,68.8122
907,533,22.5466
675,903,9.3212
607,372,19.4383
998,134,33.6249
345,316,51.4932
745,420,42.0094
502,8,33.5601
540,672,7.4704
274,491,41.9929
711,463,41.5016
577,947,86.9073
968,764,44.4226
202,128,47.9479
283,357,83.2847
952,218,9.9146
756,366,20.6153
826,196,2.5051
91,488,1.4840
382,328,26.6588
385,636,31.1059
252,504,6.0778
539,308,84.2264
267,638,82.9932
812,198,51.6449
59,450,14.3610
956,107,81.4753
721,580,96.1158
853,611,85.0969
965,78,96.2852
615,669,57.4684
120,378,15.8606
865,778,74.6859
558,183,86.9408
891,962,35.0742
175,744,41.2724
433,271,84.7415
275,191,3.0936
948,211,11.5008
192,219,12.0241
766,508,50.6076
116,625,77.1263
191,971,85.0789
919,953,62.2703
593,598,35.3285
527,287,34.5786
377,887,75.2229
360,520,19.7168
82,527,11.4521
45,587,41.6884
164,624,24.9023
260,715,9.7633
164,81,10.3641
673,453,85.4904
3,229,70.1596
755,376,57.9875
589,201,87.2970
887,778,25.4622
863,677,12.5451
415,465,29.6479
232,200,69.9787
748,177,62.1490
180,769,85.2136
699,646,85.3175
509,136,90.7135
352,645,53.2389
819,456,84.8733
220,539,13.7109
745,525,24.2781
992,236,85.7681
592,647,59.2909
778,853,75.2782
692,766,97.5663
27,150,90.3019
161,692,32.4842
880,655,34.3992
774,302,1.7392
362,293,41.9920
978,43,26.0906
180,500,93.2995
306,857,54.6872
525,142,79.9014
134,665,15.0369
836,493,93.5855
836,712,56.8093
569,97,25.4757
455,882,80.4871
98,132,22.3553
16,940,37.9623
894,265,54.2263
641,576,39.4083
898,125,40.6317
112,793,46.8395
620,270,69.6022
213,567,95.3429
766,238,57.3639
831,288,46.3849
344,502,32.8479
294,199,90.6225
204,768,2.6634
436,618,37.3882
294,172,90.2464
745,930,52.6445
681,640,69.3571
647,736,63.2426
611,806,90.1675
101,693,24.4012
298,605,94.9488
662,920,44.4980
9,233,7.7195
35,870,23.1135
828,239,83.1352
252,137,11.2924
295,608,73.1485
849,98,90.1000
240,771,60.7674
162,351,62.0845
56,921,55.0757
358,678,54.5721
18,829,88.9487
103,833,53.9748
502,124,24.0638
44,639,84.5000
926,582,32.9428
301,177,11.7793
964,73,54.1484
840,11,91.0329
111,227,17.2759
219,833,71.5925
706,642,28.9704
916,800,53.0228
812,280,66.7551
356,154,97.0771
589,784,36.4893
309,341,86.0515
157,641,37.0934
720,178,43.3169
268,292,88.3329
622,272,20.2471
134,857,86.3425
743,491,97.5008
366,92,32.6421
468,866,70.9576
581,358,79.8731
239,373,17.5205
225,838,51.7264
168,897,31.0435
445,452,89.3820
430,953,24.1121
623,529,53.3542
232,275,76.1537
674,273,40.2324
561,268,70.1280
113,296,28.8337
556,68,44.0464
808,152,9.5725
810,525,93.2581
794,268,44.0762
851,245,59.1325
972,492,2.6594
963,641,1.5133
151,997,70.0592
898,471,18.6141
125,266,47.2441
682,833,27.1620
779,613,73.8459
88,702,17.0878
13,113,98.9706
222,378,92.7969
692,188,56.3393
61,980,68.1086
779,964,66.1650
658,100,91.1046
30,532,42.6425
199,941,31.0267
414,856,64.4884
71,446,70.9081
271,299,54.8951
662,498,98.7407
509,135,82.1725
382,917,74.7524
394,282,48.0043
343,917,43.8396
160,644,62.6946
694,177,23.7525
406,500,70.3613
414,295,19.8033
371,229,63.4933
565,139,91.9474
280,70,52.3858
240,663,27.1350
363,412,72.9920
686,856,38.6763
986,986,84.8289
360,239,44.4299
900,730,34.3520
121,491,50.6834
549,568,91.4550
594,563,81.0281
422,753,87.3480
489,674,14.4838
681,210,60.7711
179,8,90.2109
624,77,38.0772
615,775,42.3758
211,798,47.2745
786,156,6.5027
812,438,21.9893
797,981,8.0121
255,142,48.3952
498,645,44.1131
690,282,85.9437
517,619,39.0662
619,388,72.1389
127,569,94.2970
416,637,26.2869
495,575,73.5616
533,184,73.4007
289,876,94.6763
525,211,83.6974
286,73,85.0009
306,599,31.0417
796,861,89.9801
951,384,52.8297
871,472,8.8491
520,593,19.4438
178,747,13.8618
44,5,52.6002
777,3,94.6110
219,112,61.0943
669,552,18.5894
627,242,80.5926
343,481,6.2142
173,64,18.4104
365,402,95.5561
716,293,31.5401
564,105,73.6542
944,592,16.4430
267,550,47.9547
130,362,57.1005
598,408,18.2019
917,679,54.5405
846,728,90.7880
749,283,41.2276
244,281,95.1350
7,623,57.8382
897,192,97.2075
527,508,97.3440
596,476,18.6307
767,645,39.2563
324,418,55.2209
344,238,83.2019
951,496,8.0495
72,47,48.2204
484,859,22.5790
255,711,25.9559
155,777,33.3672
137,137,21.2039
282,248,62.6329
957,82,95.7491
18,307,61.2969
495,238,7.3672
598,489,22.8422
75,673,62.7382
812,63,16.7906
100,132,69.3005
370,9,36.5862
467,908,95.0276
680,795,85.4575
616,587,64.6932
874,36,6.5221
405,410,63.4873
298,685,94.3337
394,908,17.3721
954,735,2.2489
846,692,99.3079
206,168,63.0224
362,155,64.2218
459,278,93.0712
867,841,35.6222
49,481,93.7556
583,250,10.7474
614,226,56.5426
355,81,14.2136
11,528,62.4455
531,980,44.9489
19,469,31.0902
811,88,40.8882
919,972,14.7059
539,847,87.4796
105,646,10.8400
654,717,19.6666
252,221,30.5672
80,808,37.9740
154,998,63.8089
12,756,29.6129
332,174,69.6163
24,535,72.7412
349,984,44.4657
218,826,75.2751
482,286,62.6703
649,400,11.0225
894,41,48.8501
611,76,18.6221
309,476,76.6264
13,808,63.8237
915,66,18.6674
344,804,62.7269
4,363,88.8662
993,19,44.6084
723,623,83.3813
635,833,66.0820
758,531,68.5616
793,866,57.2806
304,996,4.3828
787,985,26.9455
33,304,13.4318
302,163,53.6425
627,951,45.9434
576,34,87.8441
87,885,2.9371
128,78,60.7353
932,162,49.2499
358,908,39.3682
981,106,47.1570
419,685,32.4463
542,744,17.1916
823,648,1.2724
239,155,3.9139
459,130,95.5079
816,692,26.6405
309,562,21.9689
130,736,14.0922
338,719,68.3753
418,427,81.1541
853,176,63.0957
130,883,56.5792
794,213,99.1985
375,351,67.6557
164,815,62.3713
368,548,63.2238
82,887,30.9249
930,953,11.0262
147,124,60.5768
707,768,6.9507
94,525,5.6995
710,294,4.4124
223,289,55.6907
582,54,53.2415
235,733,54.7635
483,182,15.8932
131,909,95.4280
888,442,79.6444
173,553,95.8071
702,738,24.6405
404,46,60.9513
421,116,36.3639
181,753,1.0817
772,237,57.8806
346,720,42.0651
825,838,63.1737
858,853,90.4163
418,702,51.7843
621,682,8.5767
572,585,98.1402
305,288,64.1073
31,82,9.7048
469,742,33.6474
924,164,25.6169
588,616,88.7870
588,727,48.3628
101,727,94.3728
891,359,15.5387
117,550,91.5788
227,250,84.2597
613,512,8.4849
477,299,32.3861
456,951,19.7598
513,278,16.9818
668,726,85.8788
728,513,73.8759
941,281,75.1664
318,14,77.9750
834,732,75.7152
435,947,3.1305
609,822,23.8039
34,305,14.6866
386,437,38.4297
42,730,63.0415
191,515,35.1662
453,394,15.9275
443,97,87.5199
560,708,13.4088
32,19,87.3770
977,394,9.9411
917,954,29.0471
495,462,21.8426
29,674,37.4353
99,685,31.9353
854,802,51.1492
520,908,49.0945
334,140,80.3568
687,899,22.2829
830,41,98.6933
766,264,98.6060
942,290,17.6021
566,413,11.9555
92,915,40.8504
893,592,45.5529
298,415,66.1305
124,250,28.4995
486,919,59.1257
425,852,40.1992
759,628,46.1625
851,777,39.9565
154,163,11.3731
0,622,43.7799
439,590,57.8730
260,327,8.0992
492,292,58.2287
678,239,39.8599
695,758,58.9799
342,841,1.4196
70,706,8.5971
309,958,72.0765
991,341,57.4381
495,191,5.4137
430,302,89.0647
680,362,9.3149
360,967,67.2659
104,364,15.4480
716,217,37.1540
332,591,9.8776
866,519,27.1582
948,306,49.7359
538,324,17.1740
283,883,39.0622
934,848,1.3770
322,491,9.7564
915,951,33.2601
354,740,99.2867
507,39,48.2715
576,517,70.3877
693,609,76.8579
922,923,10.4076
178,582,27.7114
763,808,86.0151
29,25,97.3611
822,435,60.3691
206,14,72.3306
98,931,54.6311
476,224,6.1494
185,401,78.6044
920,541,95.5853
334,210,38.9703
770,835,5.7360
386,528,86.8804
614,744,25.5091
781,658,14.2920
154,133,85.5285
707,729,18.9498
751,596,98.9115
235,851,89.7924
55,551,80.3995
551,27,95.8445
941,3,90.9996
92,385,82.3063
308,292,33.0696
71,713,44.8785
420,699,82.0640
651,625,9.7999
482,833,41.8628
687,53,20.6666
451,334,56.2231
358,81,62.3422
432,38,89.3945
175,281,15.3874
712,605,59.3158
933,572,97.7205
282,617,12.5272
317,486,6.8248
24,214,42.0397
102,900,91.0781
900,692,53.1048
452,648,32.5845
189,891,49.0353
0,230,72.2531
989,992,72.4731
475,92,41.2421
759,279,97.7728
165,314,88.9743
791,355,15.5922
373,436,69.1957
23,524,69.7906
839,946,20.6623
203,16,47.6611
762,462,41.3839
50,899,9.9473
51,541,66.2390
125,294,45.3017
865,580,94.9218
186,44,86.6820
700,758,84.7822
969,32,36.7011
425,81,55.1139
28,528,95.5159
553,892,6.5539
740,438,6.2776
983,581,77.0167
805,579,77.3859
858,731,54.9555
114,874,18.0903
726,428,32.0188
505,806,48.1704
244,321,44.5876
621,126,42.0262
748,940,38.1649
986,55,65.1029
508,504,55.2387
645,221,23.4661
347,457,28.8768
852,442,29.7125
996,431,41.1059
530,396,47.2685
418,587,94.0167
192,144,68.4502
23,573,12.9516
695,974,11.4129
8,557,63.1886
714,714,96.9697
610,455,87.7149
305,3,9.8033
630,263,52.1383
319,102,58.6972
888,183,56.6959
574,441,65.9937
839,77,87.8711
177,649,57.6291
880,815,44.2630
88,86,76.6025
173,998,77.9412
734,90,2.4367
534,625,79.3217
707,640,82.5862
588,272,70.4228
824,993,24.2954
171,176,48.1060
998,672,97.2568
360,297,31.9347
206,390,23.3341
370,134,88.4419
655,333,25.2415
663,751,78.3566
711,953,97.9128
681,650,89.7093
725,835,8.0497
711,61,82.3712
705,958,45.7498
564,96,34.9717
812,838,39.5711
974,275,10.1183
171,520,87.1917
227,669,10.3144
537,970,49.3846
706,159,53.3167
947,207,35.9268
817,78,70.7711
9,703,78.4967
79,126,11.4940
374,903,70.7854
455,839,39.0930
909,217,62.6846
224,178,48.1475
942,388,95.7232
625,664,75.6998
800,529,39.3414
615,801,30.0318
411,693,13.9224
11,246,36.0500
382,653,60.4965
976,217,27.6598
401,42,84.3502
919,142,24.2331
639,936,72.4798
573,793,31.8134
407,273,51.4851
664,50,95.5675
792,615,36.4443
599,217,95.0634
185,344,59.1473
809,620,98.9587
273,920,86.1390
823,40,56.9265
786,942,6.7088
430,592,53.7987
355,608,50.0519
784,437,52.7873
151,477,66.9026
624,515,14.0090
403,298,78.0205
791,120,98.9389
478,300,33.9097
218,307,32.5068
680,462,58.0808
424,531,56.0922
784,549,74.1332
840,779,88.0854
719,577,3.2477
831,10,46.5201
569,675,23.4398
542,963,94.3556
831,498,54.3057
367,341,49.8357
125,262,47.8244
194,173,9.4816
249,519,23.6143
903,930,32.4457
901,960,63.5440
23,150,19.2522
716,321,78.8985
150,993,33.4947
820,707,66.6118
401,989,2.4677
722,111,94.2881
772,225,91.3657
169,938,81.1553
577,175,28.6060
340,990,67.3627
940,143,1.4486
156,346,38.1520
200,407,59.6682
373,508,3.3321
119,160,10.7896
79,565,84.2634
7,901,60.7284
321,366,1.8501
226,312,30.2575
921,57,3.1171
625,755,76.6980
569,441,78.8357
690,845,79.4856
846,171,47.7489
556,62,70.1976
291,326,2.3682
197,683,85.9936
18,911,1.8102
52,391,35.0045
16,847,22.0777
133,772,4.3183
323,803,97.6158
449,708,23.7567
332,272,72.4989
390,802,67.1357
759,410,55.0462
951,76,72.2278
399,523,48.0424
6,34,24.5416
94,241,75.9949
291,978,40.1220
165,879,33.3712
590,749,52.5107
550,564,73.3287
293,375,48.1900
641,240,20.5561
345,703,47.3058
925,732,64.5688
192,781,27.2739
984,607,43.2062
911,739,19.3873
155,399,75.5505
417,309,88.5279
393,595,29.6720
646,166,96.1679
328,648,10.8592
154,177,95.4034
838,689,56.4812
105,799,48.5055
262,516,70.7555
611,16,25.0718
480,728,42.9498
746,95,70.8370
730,380,11.8172
308,469,65.7137
913,400,42.8396
21,251,13.4206
569,180,12.2952
626,596,80.1265
863,952,2.2635
594,702,36.9861
653,256,85.0490
10,310,71.7908
725,91,61.7637
959,970,26.4709
210,440,34.5109
112,676,8.1150
509,610,95.4513
250,340,5.1949
722,368,28.3335
667,729,50.4731
46,688,11.8492
610,632,95.8176
888,353,18.0014
613,942,93.3598
985,623,99.8877
326,77,3.4379
471,458,50.0079
270,886,98.4132
642,989,6.9007
807,231,65.7237
184,237,91.2410
18,989,52.8717
638,925,83.8840
920,70,37.3137
243,479,54.1960
683,166,61.5429
939,485,30.4193
760,24,36.9196
535,892,25.9141
866,21,81.3076
690,226,30.5133
517,619,63.9402
13,498,13.6904
900,821,5.0930
987,534,12.0366
194,53,90.9459
119,894,48.0416
527,946,58.0384
789,629,33.5478
165,266,90.2287
788,33,37.6454
462,206,72.0155
127,621,21.4244
840,190,4.2297
204,24,94.8536
921,742,91.9653
888,862,35.1348
191,158,54.4569
679,156,91.5442
175,339,1.2300
738,992,6.9461
847,524,28.6209
316,547,67.2525
537,857,36.2618
342,726,40.5701
182,798,25.8066
379,281,22.9930
210,967,59.2135
944,840,50.2459
531,125,35.9797
500,117,53.7494
903,944,30.6842
412,788,48.1370
865,95,79.7612
136,169,67.7953
996,572,58.5832
717,102,82.2481
553,348,36.2280
876,424,91.0566
107,391,35.8813
35,434,17.5331
903,298,49.6633
11,476,21.9669
505,181,96.8516
491,172,99.1788
541,575,23.4637
170,191,38.4279
187,782,58.9060
847,511,73.1561
68,550,27.9143
629,489,60.8169
460,225,67.6574
437,606,53.1120
122,172,16.7743
666,712,91.0983
600,525,18.0155
433,286,30.1345
63,665,57.9892
351,321,7.4061
628,763,57.3704
203,578,64.1937
514,168,38.1058
819,39,3.8169
629,980,82.8399
795,58,89.2224
695,217,30.9619
89,422,86.4062
371,270,2.9017
884,924,36.9465
785,793,61.8427
197,715,30.1892
576,103,4.9598
64,15,21.3676
275,446,3.5750
930,612,8.1959
256,315,40.2535
790,874,51.6704
137,232,65.7800
57,498,99.6726
162,442,62.0412
179,182,84.9110
342,787,57.1765
185,796,66.6906
633,440,34.5301
366,830,6.2162
694,704,21.6682
41,681,94.5353
156,425,7.9636
424,795,30.1745
151,891,58.6832
85,864,91.9747
60,22,91.0642
944,112,3.0372
408,540,15.5244
401,928,35.9373
814,605,32.7583
249,843,2.6644
303,822,90.9649
345,78,81.0415
885,807,71.8701
3,889,85.6249
2,796,85.0958
319,289,21.5578
323,913,70.5125
734,517,86.5636
830,801,85.4627
959,485,80.3194
472,479,48.4302
857,694,44.3042
864,130,65.5934
988,200,24.7769
550,858,99.4284
165,911,87.9412
171,762,73.5122
332,547,41.7613
547,143,91.4998
632,416,43.1142
231,170,48.7820
905,224,25.7779
243,427,85.2090
687,604,99.0665
387,213,96.1240
297,736,9.3603
381,652,70.3683
699,670,17.8861
551,911,62.2490
32,961,64.0766
30,392,87.8857
414,289,38.2003
971,720,25.8875
537,856,77.2446
938,906,23.9454
786,567,61.6923
553,476,86.1603
28,832,94.8708
405,676,49.1890
147,885,91.2985
622,472,50.0127
813,12,68.3778
155,253,9.0431
635,994,41.0781
915,301,91.7977
63,17,63.6593
810,939,16.1091
831,37,98.6039
44,544,99.2086
625,913,18.5817
318,381,56.2858
139,197,70.7744
763,942,33.2349
717,266,4.4772
634,575,2.0940
109,835,14.7331
68,387,9.1014
575,227,46.0289
577,928,4.1257
305,61,66.0008
536,916,97.2816
499,603,8.4581
268,927,51.9479
760,310,22.9751
199,915,65.8398
152,472,49.1000
947,41,24.0029
770,803,50.6079
33,971,84.7027
409,738,95.7327
109,868,77.7495
102,854,50.2255
245,541,83.6503
394,35,67.0195
209,294,9.6447
845,462,60.2848
903,267,68.5951
80,653,73.4003
43,508,86.6514
543,337,83.1594
497,337,87.6113
903,414,83.7830
591,156,8.4463
496,354,95.9304
994,955,96.3251
210,392,72.2928
499,780,21.4425
131,878,94.0402
532,969,89.7882
461,100,44.5872
289,172,39.0098
885,658,99.0946
38,361,29.9421
748,714,34.1092
700,562,25.2529
592,855,15.0912
516,454,12.4347
327,99,18.8472
468,451,89.9623
804,748,5.1555
429,981,91.6418
306,897,85.4075
865,601,29.4864
847,113,19.5875
694,273,43.8708
576,240,35.8258
784,383,53.0565
227,415,18.4616
1,678,51.9816
557,223,85.6559
109,0,90.8125
494,351,91.2507
995,972,65.7166
805,356,28.3176
337,869,7.6638
121,284,76.7439
542,951,43.7605
604,332,69.4382
644,528,77.1236
184,545,70.9691
303,79,52.4431
