565,140,53.5388
112,294,62.0034
953,112,95.8241
556,783,1.9503
546,703,68.9487
429,454,87.0246
133,743,14.1548
67,578,99.3131
683,293,88.7018
536,5,5.1523
950,493,96.5844
97,547,51.9235
198,548,41.3516
507,511,63.8867
797,315,59.0828
784,776,24.1555
464,790,81.1771
829,858,32.9946
358,882,27.9562
664,463,6.4833
193,43,59.7383
447,192,12.9624
499,37,71.9997
779,286,78.5351
665,213,83.5710
955,461,21.2776
58,126,71.3745
792,725,2.0590
972,861,3.1276
421,507,55.8116
936,874,80.1383
413,704,53.3491
833,457,10.6000
228,672,54.3862
661,174,56.9781
839,446,81.2144
119,202,10.0681
836,963,46.1633
470,425,27.3057
368,951,99.0257
326,516,56.7939
797,454,80.9055
524,345,73.5105
796,595,67.3690
767,399,91.6964
983,179,43.9560
732,151,24.1567
987,794,35.3769
731,530,48.3614
830,462,97.4555
899,793,39.8564
933,892,32.0424
250,880,21.3299
1,626,65.0890
599,872,68.6049
859,846,42.6585
282,610,44.8219
842,755,58.6198
351,480,38.5829
431,475,53.9590
997,334,33.2845
844,174,36.7083
293,90,73.6343
197,237,54.3056
561,372,94.2100
176,313,56.0740
482,936,12.0076
531,853,76.6542
548,733,98.9338
243,598,28.7046
725,258,22.6186
131,670,84.6190
551,20,43.4265
303,961,31.0239
195,642,76.7239
317,873,97.0566
911,38,88.3283
480,459,25.9430
508,245,57.3577
243,389,60.7671
256,522,9.3196
489,167,43.5824
266,59,61.8948
659,121,37.3648
526,617,2.9215
741,322,4.7803
840,54,27.3901
575,313,45.2486
385,503,94.1473
726,71,36.8714
231,220,76.9584
153,862,18.0187
270,847,61.5721
120,788,90.5452
333,526,23.4111
165,74,10.3574
812,64,18.5411
95,271,23.5316
597,973,86.2244
842,133,23.6148
828,186,31.9779
136,811,3.8721
628,297,80.7633
892,344,38.1364
774,6,91.3084
528,988,82.3951
935,634,92.0546
682,238,36.3683
822,888,67.8700
291,683,84.2008
186,327,99.6934
632,118,50.5190
27,353,34.2258
55,843,91.4758
920,689,55.3757
901,771,17.9747
381,436,20.5530
723,563,36.6058
376,608,6.0557
562,156,35.9539
112,190,37.7954
51,842,36.8401
546,67,70.2025
946,106,18.4714
582,210,31.6804
242,75,55.1073
901,922,85.4103
52,267,9.2122
532,479,37.4668
349,287,92.5116
995,539,87.9741
898,878,39.4161
597,937,13.2798
614,462,57.0128
443,451,27.9370
277,140,41.6472
765,85,56.6939
315,20,46.1722
441,181,61.1761
783,73,74.8217
812,77,33.4236
972,981,69.3662
78,699,35.5163
175,807,74.5354
350,860,39.4220
828,21,64.9882
195,707,91.4887
246,483,43.5411
306,372,5.5515
652,602,17.3143
294,253,38.4207
817,468,69.7631
212,417,99.1784
934,776,30.3613
223,236,90.7980
689,229,64.2969
113,426,6.9716
790,735,10.0241
15,582,49.3445
276,298,27.5445
899,830,62.2973
517,545,86.3642
831,386,68.0072
536,671,53.6203
964,296,9.3896
236,319,59.5107
780,430,11.8581
435,824,51.7424
544,979,26.5403
542,784,36.5857
901,472,84.2375
672,698,66.9737
690,82,82.7583
52,545,60.5617
605,682,65.8485
802,65,85.6614
706,36,55.0930
111,543,55.9015
66,547,8.6380
638,261,67.4542
385,479,83.0545
568,532,57.1406
477,338,83.6672
57,312,65.3600
255,466,26.1389
515,593,39.5711
290,310,35.1617
287,576,79.2062
628,782,59.4253
624,588,62.3267
557,526,76.7988
382,842,82.9301
897,99,39.2790
704,238,63.8684
17,759,64.5120
34,336,55.1551
778,866,87.1689
990,101,75.8068
650,665,65.5080
592,86,50.0502
756,239,84.1864
53,58,33.9866
851,875,36.4569
104,159,37.9109
951,21,51.7103
922,492,46.1071
556,111,92.7624
126,575,70.7919
440,708,67.6190
961,890,85.0458
413,885,49.0772
242,319,26.7235
852,591,7.2326
514,736,10.8274
982,664,45.3289
926,299,85.8934
397,374,70.5832
9,433,43.4657
59,919,34.5283
333,514,30.7217
441,210,88.1638
283,165,1.2004
635,820,16.9394
753,785,15.5610
18,790,88.6172
910,778,71.3476
39,207,41.7065
785,283,79.6057
996,256,92.5712
3,614,26.6903
901,868,41.5070
682,849,11.3660
951,726,99.8261
285,326,53.9437
582,893,90.1807
239,148,54.5597
276,644,11.6876
315,297,16.9000
60,734,66.1161
64,505,43.6842
237,170,45.4419
653,147,99.2478
222,91,74.4825
29,264,59.7248
135,535,62.3193
366,869,61.9438
141,22,67.9712
233,191,70.0190
3,258,73.4999
250,242,27.2675
880,69,59.0761
613,37,14.6732
681,756,53.3520
859,444,31.9887
304,344,91.0494
804,797,16.7412
266,377,97.3375
740,453,56.0766
808,648,51.9685
149,168,66.4120
182,766,40.0861
920,369,77.6048
110,450,51.7715
755,208,87.7213
696,192,61.6747
786,265,24.8951
335,580,94.3404
548,686,62.0987
279,182,43.0420
144,769,22.3109
985,721,90.7453
125,154,98.7085
969,771,36.0254
14,790,34.8869
689,201,64.6570
740,570,36.8722
543,821,92.3540
246,300,77.4907
422,105,27.7038
647,283,29.0793
176,978,92.2264
634,29,46.6627
849,663,41.3476
257,451,81.5275
591,736,60.6280
843,269,46.3596
497,421,34.8544
785,566,22.1511
306,804,62.5348
790,691,60.6852
68,474,89.8358
730,507,97.8974
490,34,37.0814
730,525,70.8381
715,985,83.3265
806,502,76.7749
145,946,60.5850
815,323,56.5053
722,647,3.2389
165,143,28.1250
935,558,5.1382
758,576,95.9910
354,864,99.9932
560,876,32.5613
899,311,12.5934
145,14,91.4253
953,746,58.8977
265,829,49.3212
381,601,52.4522
483,881,7.4476
165,453,51.4053
894,74,97.7538
513,604,28.6560
843,297,58.0375
500,523,59.8411
800,181,98.5567
207,12,9.8058
936,300,97.3288
640,991,33.4088
778,88,33.6769
233,31,20.4750
291,976,77.0317
394,176,2.0651
18,904,30.4676
781,856,24.5727
562,507,67.2910
549,550,78.5320
868,857,2.3689
33,858,76.9793
771,775,25.6021
650,363,86.9865
627,102,67.7435
848,664,4.9434
983,124,40.2001
798,800,85.8973
397,753,87.6103
515,25,74.5216
958,589,19.4426
434,268,78.1799
785,275,92.8193
754,82,43.7674
226,244,28.5333
591,91,70.8753
16,6,67.5084
42,527,55.6850
389,19,22.0395
954,620,86.6369
587,213,32.4550
387,12,25.2580
811,671,60.6049
246,627,6.3071
624,75,54.6243
30,425,73.6059
96,930,50.1074
751,431,75.9775
905,282,50.5618
183,906,1.6033
882,753,24.4937
446,383,75.1978
512,542,36.6684
167,340,62.3447
878,656,26.0923
618,740,82.0412
115,256,68.1983
689,814,45.1591
149,35,66.9301
66,996,86.8670
589,300,56.1144
612,853,35.4898
395,226,27.5272
733,461,64.9012
913,174,39.4240
400,750,26.7551
137,51,71.3906
214,308,88.9081
307,707,69.8178
972,980,1.0633
226,461,18.4173
318,50,33.2324
335,280,74.3806
150,526,6.1734
721,417,42.2525
784,296,23.4668
367,898,94.8910
183,105,7.0639
156,322,98.7778
63,205,57.5902
794,975,83.6444
812,396,98.3029
896,323,77.6892
871,615,35.2530
166,655,78.5069
440,848,9.1161
195,31,66.6187
522,268,6.3068
746,766,85.7837
664,279,93.5548
316,604,75.9855
332,265,46.4785
555,904,71.1174
666,208,9.3181
197,398,25.3692
380,237,20.1508
577,118,84.8984
691,892,85.7045
317,606,93.0443
528,673,67.5160
576,330,93.9474
3,376,38.9969
536,355,60.5294
734,205,53.0464
882,456,81.6289
211,424,36.5308
277,655,67.9897
144,351,71.2582
658,289,1.0269
399,92,13.1105
62,33,76.1549
995,58,91.4477
881,64,86.3795
966,926,5.7749
367,487,4.9910
62,111,56.1179
304,681,64.8275
935,544,79.6504
264,121,54.5338
337,942,11.2151
785,969,52.4460
21,324,79.9476
6,0,38.7833
951,337,66.5433
863,547,98.2505
312,472,20.6656
802,257,38.4797
618,952,34.0489
269,618,12.6571
553,765,37.9767
764,372,59.8366
152,749,19.6632
292,101,39.8280
478,337,95.7890
103,573,41.8382
200,437,14.1034
995,926,53.9845
68,457,98.2101
779,734,83.0986
0,970,49.1931
536,457,12.4031
791,98,36.3698
904,71,31.8689
78,677,79.1099
391,525,88.8394
829,655,35.7193
424,996,27.3008
91,491,77.8297
123,352,88.1978
415,810,17.9598
595,550,99.2329
622,641,53.9926
240,968,49.2350
79,656,10.4836
938,684,91.4742
979,248,15.1763
162,871,34.9948
197,420,70.1204
699,759,65.4491
853,988,29.7375
72,873,90.5368
780,124,74.4564
141,226,49.5081
804,703,63.7157
535,764,26.7997
485,87,26.8814
726,129,79.4092
890,428,16.3057
12,580,42.1480
793,865,93.4224
407,799,89.9302
310,121,92.3798
133,781,77.5075
170,270,39.0581
636,30,42.3921
685,750,84.6992
814,320,86.8004
164,219,11.2532
489,826,72.9644
950,797,91.3846
491,83,73.8993
469,265,59.9379
85,679,26.2382
597,124,6.8039
910,656,27.6984
703,697,34.1116
581,795,37.1921
911,967,92.2976
654,283,25.7066
193,789,71.0835
763,93,42.5664
713,421,64.9294
12,304,16.9217
769,208,34.0004
592,991,22.8123
359,948,57.5053
986,758,20.3504
682,282,91.6227
499,594,66.9350
542,950,64.4748
751,572,54.3602
584,571,53.5829
63,580,98.3403
692,974,28.6526
692,690,68.7853
868,265,4.8668
795,374,46.6528
788,26,62.0164
610,477,45.4232
618,435,37.7828
489,343,36.3016
686,402,93.5242
991,856,54.3204
327,84,7.2612
193,460,47.3056
763,226,98.4277
940,272,68.6941
215,384,29.9909
961,65,83.3854
465,721,86.0157
635,124,49.9775
925,97,58.9364
749,621,89.7187
714,92,34.1376
452,546,95.8669
970,236,48.2891
601,785,26.6465
876,117,4.8140
471,334,91.1645
324,889,30.3488
729,619,96.5343
427,727,10.4638
644,877,82.8842
989,769,39.7461
78,101,87.1886
565,398,89.0519
374,510,16.1067
96,192,76.7573
152,185,22.7119
747,728,59.1628
93,798,50.9629
90,600,48.6295
314,128,83.3057
343,661,45.8801
124,41,23.7774
918,26,45.0942
31,484,2.4739
525,503,97.6160
296,933,7.2979
163,660,20.3733
647,513,95.1659
782,66,6.7622
725,784,43.1124
464,403,97.7409
786,299,60.0681
679,206,90.1207
404,588,64.9315
578,350,41.7712
768,558,82.5884
110,280,91.8475
849,287,27.6389
245,872,9.5905
738,289,7.6274
1,884,91.4260
192,740,43.6780
423,121,46.8000
390,231,56.7639
566,913,70.1829
570,992,62.8878
723,393,34.3214
986,415,40.9612
159,141,41.0683
419,165,8.4613
793,785,54.2760
94,356,26.0405
77,624,26.6996
310,719,85.4163
438,25,90.1937
192,50,86.6582
20,947,69.9320
112,793,16.3056
112,323,77.6354
851,834,41.4610
363,918,15.4965
369,934,52.9167
159,894,59.2937
946,729,53.2197
399,395,70.9265
254,374,42.5611
151,379,44.1005
904,875,21.2520
35,37,99.6132
791,662,20.5932
740,628,37.6269
353,864,70.1588
473,424,74.1817
267,599,99.1485
266,449,59.2432
722,127,50.8908
445,891,31.5101
823,758,36.7564
206,776,10.1669
23,728,56.8861
571,996,21.2849
248,905,89.1984
273,576,32.4333
541,992,80.2901
783,899,41.9424
53,892,2.9526
28,854,68.3265
899,865,68.6781
993,342,36.8519
421,835,85.8456
75,610,13.5398
127,733,70.6270
262,383,81.7922
511,444,18.8310
93,191,45.9898
826,403,58.9780
668,734,35.4876
46,429,63.0201
649,484,56.4341
83,429,94.7320
756,496,80.9536
921,282,96.8151
181,826,79.6600
984,265,62.9781
863,335,26.4401
799,976,69.1777
521,410,53.2541
507,498,13.7416
419,667,51.8252
524,530,39.9409
549,893,3.2413
559,353,90.3859
942,226,9.7869
359,168,88.4407
899,494,26.1605
123,413,88.7538
493,916,72.3874
119,800,10.3665
119,42,32.7419
760,93,77.7619
6,610,51.7834
725,459,47.5973
749,737,69.5010
494,737,70.7416
567,197,50.1224
244,45,44.0782
661,168,17.5881
895,502,73.0268
407,905,99.4731
801,845,96.7264
986,944,69.5768
406,127,31.6602
818,988,32.0358
9,196,87.3863
603,512,7.0562
866,533,42.9127
163,891,56.6023
534,833,73.2491
200,705,79.9364
544,791,23.1120
9,141,21.4471
626,152,60.5296
166,329,8.0385
159,791,22.9942
354,846,30.0308
974,689,66.1323
824,141,13.5983
771,422,80.3802
43,699,76.3207
597,744,18.1571
972,70,28.7362
642,875,25.2395
351,613,78.2516
669,640,56.8174
268,304,42.5899
490,11,84.9689
659,212,28.6970
191,471,18.8208
410,716,24.5432
431,352,77.1707
610,996,94.2748
587,342,70.4919
447,209,5.6076
422,35,11.2241
213,518,21.4708
88,231,33.0401
603,366,21.7307
868,578,79.6591
158,457,98.3350
647,731,76.8400
424,396,20.9125
338,71,76.5770
1,352,60.1126
904,563,53.3006
332,164,65.9240
385,698,23.7879
969,252,53.3474
738,267,93.1802
734,325,23.3614
628,521,35.7184
818,338,53.4309
765,295,95.1759
828,420,1.1044
453,565,2.9866
194,4,59.6441
879,964,71.7297
243,916,99.0022
319,506,41.3555
121,704,76.7501
60,721,46.4991
272,299,11.8077
759,385,18.6495
246,515,35.5488
74,763,93.2552
85,819,10.2990
288,897,46.4580
654,418,48.3205
733,833,73.2860
751,54,38.6509
970,60,14.0618
692,865,37.8729
177,5,63.8574
657,152,62.3800
866,573,45.5708
864,611,16.5096
11,619,97.8063
361,126,74.0739
628,64,39.5581
670,474,37.2685
316,366,92.9728
53,63,38.7034
311,568,61.9166
591,854,94.9166
74,755,32.8947
496,735,83.9386
593,714,88.8639
80,179,27.4041
792,112,47.2305
937,383,10.4668
577,705,61.1842
444,859,11.9257
517,911,64.2496
458,838,7.9840
115,547,31.7900
453,128,27.1668
95,145,27.4394
155,546,56.2410
978,528,86.7546
812,513,60.2940
739,634,73.4086
204,586,84.3967
736,76,81.3334
144,33,55.4618
444,259,44.4765
684,9,38.7294
165,860,12.7017
158,321,40.4317
260,335,75.0575
871,961,22.9996
337,658,64.7387
880,533,77.0461
282,161,68.2832
385,773,84.7136
339,607,74.2666
241,257,87.7500
442,0,13.3337
127,800,74.0891
492,285,65.0127
985,817,28.0700
684,235,24.3694
337,463,25.8337
992,948,55.0547
699,878,68.0657
220,975,58.5529
976,766,69.9847
952,171,69.5577
526,346,8.0213
178,642,48.9835
405,899,32.9863
300,81,28.7813
910,626,3.2259
512,564,54.2590
799,926,64.5836
973,426,95.0406
940,725,51.0751
312,307,32.8256
739,366,63.7556
459,105,20.8097
336,252,43.2696
94,121,84.3268
454,697,94.1632
256,835,35.1235
474,833,76.0050
604,779,9.0892
314,801,91.6846
103,431,69.9174
738,462,9.6821
678,507,83.1251
132,950,91.1260
552,594,50.3675
706,13,97.7362
760,255,92.8341
914,534,91.9157
669,901,87.0807
929,97,66.5953
930,269,90.7715
469,782,95.5271
980,711,87.6661
444,667,56.3110
347,7,87.8329
821,174,13.5470
630,829,69.0861
990,184,70.3329
235,601,87.4021
865,676,60.6046
438,533,10.8270
769,254,19.1196
214,714,95.4348
20,987,75.0835
742,35,98.2110
534,835,13.4154
890,703,90.4649
14,450,40.2729
545,177,17.5130
57,519,87.2384
952,519,2.8927
375,542,16.0328
378,476,36.6355
334,827,4.2629
85,115,72.0062
607,895,42.6291
315,898,18.4975
895,417,16.9354
761,206,68.7009
169,345,74.6797
560,259,98.5781
813,840,15.9733
723,956,97.8633
369,392,3.6140
804,329,1.5922
419,195,28.2406
887,715,18.2869
960,9,52.2498
184,460,62.9220
97,640,64.8474
779,824,81.4832
401,912,2.2541
736,198,84.8443
597,741,51.6937
944,330,11.8112
536,188,40.8420
501,555,32.7016
339,825,16.3132
728,717,12.1642
683,87,84.2999
203,814,19.0694
828,353,55.8294
175,855,6.1740
617,314,38.5614
896,366,26.1814
609,809,87.1843
983,724,11.6907
410,891,40.8017
126,929,27.4956
745,583,60.8736
399,175,78.1802
877,882,31.3871
466,595,75.5151
272,736,22.9854
93,204,58.7010
172,71,4.1898
464,681,99.9947
201,188,39.0782
547,353,64.3923
213,325,23.7898
457,637,90.2183
446,440,78.6825
455,513,54.7081
259,448,92.7230
926,887,48.4893
539,629,21.7964
715,420,27.1615
800,922,90.0925
293,330,42.9203
545,513,95.8173
449,42,38.7519
167,605,37.7973
459,818,21.9298
721,410,32.8141
767,998,62.2205
968,17,47.2735
847,584,13.6138
930,318,38.4376
61,230,2.5984
481,448,33.0686
979,376,44.7547
535,553,28.5503
757,228,5.5039
193,178,71.0182
519,298,84.8776
8,16,36.9077
604,495,60.6080
117,165,32.8958
802,595,72.6124
107,726,92.6003
220,598,58.7853
842,502,39.0417
222,661,85.1598
927,957,97.8288
350,771,45.8547
812,12,30.2877
631,246,54.1020
610,620,88.7309
147,557,81.2219
987,887,32.2509
753,475,53.6518
603,12,67.9666
190,879,6.2856
971,111,69.7425
439,159,75.1142
42,354,85.0148
45,876,8.4685
885,676,55.1010
883,507,99.2955
712,408,4.8988
475,278,10.7519
570,474,30.6048
388,894,46.4677
850,108,65.5538
310,590,33.6541
776,111,39.6896
593,834,4.4590
933,375,16.9838
294,10,3.9154
638,830,50.6957
72,9,45.9164
63,791,59.7663
373,8,97.7517
375,117,23.6222
260,155,99.2204
224,368,92.7300
417,113,68.9612
293,960,25.2227
557,550,29.9228
902,86,87.5232
91,39,26.4708
642,822,44.5324
441,384,50.8617
494,480,40.7360
327,901,21.4028
338,524,40.1442
850,728,33.8082
560,803,63.0851
709,174,68.5179
646,69,40.1581
158,93,23.5289
362,918,45.4343
74,218,44.2968
654,961,3.9870
558,352,52.0908
684,148,98.2264
844,501,88.9900
64,764,4.3331
710,849,30.0362
116,915,19.5293
546,223,80.6589
377,452,74.7716
327,721,57.2118
967,27,91.9536
762,67,85.4986
647,715,42.4659
735,601,97.3393
239,769,2.1924
930,721,11.8109
657,756,57.5491
292,644,48.3057
839,965,77.3431
973,75,75.5591
390,57,7.4614
931,100,58.2750
733,569,72.9836
893,572,16.1433
728,616,51.0696
372,498,28.9253
492,613,33.0156
124,252,39.9476
855,929,71.2933
376,45,26.2450
951,995,50.1455
376,262,8.9057
266,596,39.9085
875,392,5.3226
355,342,76.0328
960,537,85.9562
504,187,79.6571
494,979,19.3489
457,379,68.2349
240,347,8.0452
585,805,99.1985
817,761,38.5793
768,26,98.7260
652,725,39.3648
242,931,19.0831
237,808,1.7889
466,746,83.4082
238,626,69.6798
52,945,9.6791
169,578,50.1004
949,141,57.1761
799,793,2.0961
823,888,35.3877
749,12,69.4485
59,395,20.9124
364,702,70.7005
979,223,83.2411
172,586,42.1473
431,797,59.9079
53,900,8.2007
751,40,63.3363
302,286,47.6711
269,418,36.0819
949,156,26.0517
38,456,58.5846
565,160,51.6015
543,55,71.6152
132,607,10.7328
91,527,80.9753
119,410,65.8466
48,348,66.3950
66,427,58.2067
162,641,78.0695
755,24,89.9629
747,57,24.5150
466,608,10.9033
571,367,25.5581
547,941,34.0045
385,339,72.5431
424,456,7.2765
391,82,81.4125
37,844,11.3129
164,23,47.1562
801,623,6.2094
140,964,17.6458
355,809,86.6166
279,337,51.3883
620,354,66.1751
451,148,89.4223
232,413,28.4882
460,552,54.6154
848,264,50.2969
885,127,83.1823
223,296,47.8001
207,385,89.5193
157,359,98.0864
331,914,66.6822
712,94,59.7701
783,177,74.2598
344,988,33.2491
837,697,78.4237
154,262,13.4054
850,299,83.1378
568,518,93.2642
878,582,76.7803
741,547,88.1940
106,691,4.5853
434,776,3.6892
170,162,57.0086
694,889,59.8805
3,837,70.9412
211,279,55.6384
489,709,80.6344
983,489,59.0884
450,583,16.4812
30,219,90.0129
768,447,7.4500
65,753,59.6004
710,800,96.5383
701,559,27.7216
469,720,15.7726
283,926,23.5645
369,555,98.4934
425,438,72.6906
545,834,6.3941
191,913,24.1948
963,301,89.2958
578,2,90.1521
51,517,2.1164
206,572,43.0804
68,457,51.8343
303,24,47.3916
781,873,53.9457
363,490,32.0937
296,888,56.0615
446,770,35.5856
517,563,74.3407
561,560,75.9424
850,901,88.6314
485,52,94.3087
904,737,99.9467
307,694,68.3766
466,553,18.3387
738,580,98.6790
579,423,73.1077
322,784,79.3886
550,713,71.7311
99,778,51.4678
284,657,93.2137
8,245,53.8706
16,464,37.9030
435,716,82.7620
994,96,61.9500
521,896,93.7916
352,379,96.4726
787,997,89.3011
944,635,52.8919
634,182,93.4244
794,634,63.9077
824,504,62.0701
201,186,73.0672
217,401,4.0917
450,545,15.1734
359,113,42.3961
902,111,82.0635
646,71,18.6139
375,616,71.1323
486,983,94.9502
143,204,48.3692
152,169,88.9835
892,860,70.9145
380,592,72.7813
849,109,13.1306
207,859,5.9209
69,720,84.0089
232,582,5.9534
902,235,82.8265
221,621,8.4747
785,325,93.1920
931,4,46.8544
783,781,71.3677
811,851,80.9831
116,691,20.9190
505,981,22.2529
522,434,71.7429
772,629,85.1316
573,256,10.7402
826,436,82.4026
258,873,16.1827
662,818,90.2824
441,737,51.3881
908,312,77.1862
608,557,2.6243
372,53,15.7643
885,682,2.6145
938,428,83.6344
507,916,75.5116
249,320,40.6954
514,200,14.0340
72,606,23.7257
701,702,13.1211
706,503,76.8332
189,835,84.8689
220,838,47.8935
303,645,19.5454
590,441,36.3623
801,781,11.8288
380,86,97.6171
84,615,78.1459
132,102,92.9323
385,17,13.8869
938,158,92.8918
321,581,37.6130
397,81,43.8134
328,753,37.3778
226,619,39.8919
943,702,66.3728
643,751,15.8284
998,54,22.6163
19,636,60.9596
688,881,91.5756
130,203,79.0579
446,929,52.4716
966,681,38.4350
419,719,82.1973
632,685,6.7105
322,334,52.4245
356,482,14.3022
107,429,28.5287
334,646,68.1834
998,172,73.9814
364,546,34.7512
132,897,74.1725
36,244,8.4571
736,819,88.1759
604,276,75.8639
653,558,18.6978
220,932,70.6397
40,169,28.9062
450,336,35.1563
653,717,43.4705
246,381,4.0032
405,514,86.9085
195,724,24.8828
173,275,40.7720
452,511,21.5408
22,807,11.0678
215,302,9.7591
137,78,6.7484
103,333,84.2710
732,508,59.5614
650,594,90.1487
991,555,13.6998
84,536,41.1514
734,228,69.7048
900,451,97.5429
751,92,69.5194
272,668,21.6095
272,265,41.5204
732,776,2.6193
248,1,70.5591
192,899,84.8028
56,855,19.4856
440,99,48.3781
164,418,14.4403
258,367,65.0317
842,985,6.0712
263,572,40.2046
700,59,93.6845
331,551,72.6624
411,177,74.8735
83,414,82.5669
319,282,22.2538
336,980,86.0125
420,334,42.6091
353,730,2.5525
390,655,84.5515
8,62,78.2560
94,319,29.3432
656,313,78.6704
846,12,30.9725
152,879,14.0595
703,879,28.4661
118,283,52.1907
909,656,76.3993
125,113,85.9998
707,915,35.8696
568,957,16.6487
337,445,12.9787
182,369,12.5127
945,793,77.5605
250,494,10.6443
166,463,71.4957
410,771,80.7146
986,808,82.6062
772,29,88.8917
778,662,15.9700
730,784,95.6636
366,531,69.3431
973,352,84.9375
61,652,18.8627
652,26,53.3254
149,336,82.6839
250,389,93.2959
576,622,93.4351
69,432,40.0277
791,727,6.1135
563,139,15.5574
482,822,18.8433
321,758,37.7081
4,424,79.7567
193,674,35.2228
609,600,47.9954
529,37,35.2491
782,448,20.9972
403,766,98.6390
307,694,53.4237
423,188,39.0709
37,311,46.1763
887,497,96.6168
541,580,63.2661
278,530,30.7933
521,763,80.9864
5,885,51.2688
878,529,75.9226
671,213,23.6688
772,743,5.1241
151,128,19.8177
591,458,40.4333
967,682,86.5916
600,891,57.0150
451,188,58.5049
530,823,77.1329
27,830,45.7879
423,631,75.8459
854,143,28.3170
23,4,99.6367
208,36,66.5952
560,830,78.7949
380,385,78.6285
587,380,64.1151
224,532,67.8299
568,591,83.4438
903,622,21.4467
938,66,92.8103
768,656,34.6380
